$ python ./part2.py --debug input.txt
2025-12-01 19:49:38,289 INFO   : Starting ./part2.py to read input.txt...
2025-12-01 19:49:38,289 DEBUG  : args=Namespace(debug=True, input_file=[<_io.TextIOWrapper name='input.txt' mode='r' encoding='cp1252'>])
2025-12-01 19:49:38,289 DEBUG  : turn: before=50, offset=-10, self.position=40, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=94, offset=93, self.position=87, goals=1
2025-12-01 19:49:38,360 DEBUG  : turn: before=87, offset=496, self.position=83, goals=5
2025-12-01 19:49:38,360 DEBUG  : turn: before=83, offset=-60, self.position=23, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=23, offset=88, self.position=11, goals=1
2025-12-01 19:49:38,360 DEBUG  : turn: before=11, offset=89, self.position=0, goals=1
2025-12-01 19:49:38,360 DEBUG  : turn: before=0, offset=14, self.position=14, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=14, offset=886, self.position=0, goals=9
2025-12-01 19:49:38,360 DEBUG  : turn: before=0, offset=6, self.position=6, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=6, offset=25, self.position=31, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=31, offset=19, self.position=50, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=50, offset=76, self.position=26, goals=1
2025-12-01 19:49:38,360 DEBUG  : turn: before=26, offset=6, self.position=32, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=32, offset=68, self.position=0, goals=1
2025-12-01 19:49:38,360 DEBUG  : turn: before=0, offset=11, self.position=11, goals=0
2025-12-01 19:49:38,360 DEBUG  : turn: before=11, offset=42, self.position=53, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=53, offset=-553, self.position=0, goals=6
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-923, self.position=77, goals=9
2025-12-01 19:49:38,361 DEBUG  : turn: before=77, offset=8, self.position=85, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=85, offset=-885, self.position=0, goals=9
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=98, self.position=98, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=98, offset=2, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-33, self.position=67, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=67, offset=-84, self.position=83, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=83, offset=-83, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-2, self.position=98, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=98, offset=-83, self.position=15, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=15, offset=421, self.position=36, goals=4
2025-12-01 19:49:38,361 DEBUG  : turn: before=36, offset=44, self.position=80, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=80, offset=20, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=80, self.position=80, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=80, offset=28, self.position=8, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=8, offset=92, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-473, self.position=27, goals=4
2025-12-01 19:49:38,361 DEBUG  : turn: before=27, offset=53, self.position=80, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=80, offset=7, self.position=87, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=87, offset=-87, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=22, self.position=22, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=22, offset=-75, self.position=47, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=47, offset=81, self.position=28, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=28, offset=-54, self.position=74, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=74, offset=34, self.position=8, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=8, offset=-67, self.position=41, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=41, offset=-81, self.position=60, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=60, offset=40, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=89, self.position=89, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=89, offset=-43, self.position=46, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=46, offset=54, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=37, self.position=37, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=37, offset=13, self.position=50, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=50, offset=50, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-2, self.position=98, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=98, offset=-25, self.position=73, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=73, offset=-73, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=73, self.position=73, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=73, offset=-54, self.position=19, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=19, offset=65, self.position=84, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=84, offset=-84, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-17, self.position=83, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=83, offset=74, self.position=57, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=57, offset=-39, self.position=18, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=18, offset=-98, self.position=20, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=20, offset=80, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=-14, self.position=86, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=86, offset=-19, self.position=67, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=67, offset=-510, self.position=57, goals=5
2025-12-01 19:49:38,361 DEBUG  : turn: before=57, offset=43, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=25, self.position=25, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=25, offset=-88, self.position=37, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=37, offset=-37, self.position=0, goals=1
2025-12-01 19:49:38,361 DEBUG  : turn: before=0, offset=30, self.position=30, goals=0
2025-12-01 19:49:38,361 DEBUG  : turn: before=30, offset=327, self.position=57, goals=3
2025-12-01 19:49:38,361 DEBUG  : turn: before=57, offset=-69, self.position=88, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=88, offset=75, self.position=63, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=63, offset=-2, self.position=61, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=61, offset=39, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=511, self.position=11, goals=5
2025-12-01 19:49:38,362 DEBUG  : turn: before=11, offset=-11, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-26, self.position=74, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=74, offset=36, self.position=10, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=10, offset=-10, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=30, self.position=30, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=30, offset=-30, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-69, self.position=31, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=31, offset=-47, self.position=84, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=84, offset=-84, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-98, self.position=2, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=2, offset=898, self.position=0, goals=9
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-62, self.position=38, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=38, offset=-93, self.position=45, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=45, offset=-725, self.position=20, goals=7
2025-12-01 19:49:38,362 DEBUG  : turn: before=20, offset=373, self.position=93, goals=3
2025-12-01 19:49:38,362 DEBUG  : turn: before=93, offset=639, self.position=32, goals=7
2025-12-01 19:49:38,362 DEBUG  : turn: before=32, offset=42, self.position=74, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=74, offset=-774, self.position=0, goals=8
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-68, self.position=32, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=32, offset=-32, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=25, self.position=25, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=25, offset=12, self.position=37, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=37, offset=82, self.position=19, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=19, offset=-619, self.position=0, goals=7
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-98, self.position=2, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=2, offset=-202, self.position=0, goals=3
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-18, self.position=82, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=82, offset=-58, self.position=24, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=24, offset=90, self.position=14, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=14, offset=63, self.position=77, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=77, offset=5, self.position=82, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=82, offset=-63, self.position=19, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=19, offset=-19, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=13, self.position=13, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=13, offset=-413, self.position=0, goals=5
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=14, self.position=14, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=14, offset=606, self.position=20, goals=6
2025-12-01 19:49:38,362 DEBUG  : turn: before=20, offset=-520, self.position=0, goals=6
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-58, self.position=42, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=42, offset=83, self.position=25, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=25, offset=-25, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-97, self.position=3, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=3, offset=98, self.position=1, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=1, offset=-1, self.position=0, goals=1
2025-12-01 19:49:38,362 DEBUG  : turn: before=0, offset=-74, self.position=26, goals=0
2025-12-01 19:49:38,362 DEBUG  : turn: before=26, offset=-876, self.position=50, goals=9
2025-12-01 19:49:38,363 DEBUG  : turn: before=50, offset=-81, self.position=69, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=69, offset=33, self.position=2, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=2, offset=17, self.position=19, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=19, offset=-57, self.position=62, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=62, offset=-62, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-51, self.position=49, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=49, offset=-498, self.position=51, goals=5
2025-12-01 19:49:38,363 DEBUG  : turn: before=51, offset=-65, self.position=86, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=86, offset=214, self.position=0, goals=3
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=982, self.position=82, goals=9
2025-12-01 19:49:38,363 DEBUG  : turn: before=82, offset=-82, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-78, self.position=22, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=22, offset=94, self.position=16, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=16, offset=-716, self.position=0, goals=8
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=71, self.position=71, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=71, offset=-71, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-6, self.position=94, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=94, offset=42, self.position=36, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=36, offset=99, self.position=35, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=35, offset=-35, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=6, self.position=6, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=6, offset=30, self.position=36, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=36, offset=-88, self.position=48, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=48, offset=-48, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-12, self.position=88, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=88, offset=66, self.position=54, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=54, offset=-45, self.position=9, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=9, offset=76, self.position=85, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=85, offset=-29, self.position=56, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=56, offset=-653, self.position=3, goals=6
2025-12-01 19:49:38,363 DEBUG  : turn: before=3, offset=-103, self.position=0, goals=2
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=1, self.position=1, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=1, offset=99, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-17, self.position=83, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=83, offset=17, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-231, self.position=69, goals=2
2025-12-01 19:49:38,363 DEBUG  : turn: before=69, offset=71, self.position=40, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=40, offset=260, self.position=0, goals=3
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=16, self.position=16, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=16, offset=44, self.position=60, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=60, offset=40, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=80, self.position=80, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=80, offset=220, self.position=0, goals=3
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=116, self.position=16, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=16, offset=-11, self.position=5, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=5, offset=-505, self.position=0, goals=6
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-37, self.position=63, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=63, offset=37, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=-84, self.position=16, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=16, offset=866, self.position=82, goals=8
2025-12-01 19:49:38,363 DEBUG  : turn: before=82, offset=-810, self.position=72, goals=8
2025-12-01 19:49:38,363 DEBUG  : turn: before=72, offset=28, self.position=0, goals=1
2025-12-01 19:49:38,363 DEBUG  : turn: before=0, offset=23, self.position=23, goals=0
2025-12-01 19:49:38,363 DEBUG  : turn: before=23, offset=32, self.position=55, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=55, offset=-8, self.position=47, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=47, offset=53, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=-41, self.position=59, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=59, offset=2, self.position=61, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=61, offset=-11, self.position=50, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=50, offset=-28, self.position=22, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=22, offset=731, self.position=53, goals=7
2025-12-01 19:49:38,364 DEBUG  : turn: before=53, offset=-53, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=84, self.position=84, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=84, offset=38, self.position=22, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=22, offset=-65, self.position=57, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=57, offset=-62, self.position=95, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=95, offset=-95, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=-75, self.position=25, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=25, offset=-86, self.position=39, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=39, offset=61, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=-439, self.position=61, goals=4
2025-12-01 19:49:38,364 DEBUG  : turn: before=61, offset=-76, self.position=85, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=85, offset=-85, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=44, self.position=44, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=44, offset=77, self.position=21, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=21, offset=91, self.position=12, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=12, offset=-987, self.position=25, goals=10
2025-12-01 19:49:38,364 DEBUG  : turn: before=25, offset=6, self.position=31, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=31, offset=-88, self.position=43, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=43, offset=57, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=82, self.position=82, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=82, offset=18, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=81, self.position=81, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=81, offset=-909, self.position=72, goals=9
2025-12-01 19:49:38,364 DEBUG  : turn: before=72, offset=-72, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=34, self.position=34, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=34, offset=97, self.position=31, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=31, offset=-31, self.position=0, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=0, offset=-50, self.position=50, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=50, offset=-29, self.position=21, goals=0
2025-12-01 19:49:38,364 DEBUG  : turn: before=21, offset=992, self.position=13, goals=10
2025-12-01 19:49:38,364 DEBUG  : turn: before=13, offset=-73, self.position=40, goals=1
2025-12-01 19:49:38,364 DEBUG  : turn: before=40, offset=-708, self.position=32, goals=7
